year,ssp,gmst,gsic_med,gsic_lo,gsic_hi
2286,SSP2-4.5,3.146710747832685,12.009880810753305,9.897861294968985,15.88268090830425
2287,SSP2-4.5,3.1453327162402935,12.027527232118295,9.906368214168399,15.903365086819973
2288,SSP2-4.5,3.1494943446974633,12.045110413691521,9.91465600909245,15.923927201961046
2289,SSP2-4.5,3.1564002651084366,12.062683898421595,9.922960200166065,15.94448514268953
2290,SSP2-4.5,3.155513475052278,12.080273315141998,9.93130882186343,15.965096015002526
2291,SSP2-4.5,3.153372628319841,12.095304444673712,9.940897749329045,15.98559556491055
2292,SSP2-4.5,3.150477460481066,12.107580572524258,9.951796240996316,16.005958732767294
2293,SSP2-4.5,3.1484221937017365,12.11976920687146,9.962637627998621,16.026171182577727
2294,SSP2-4.5,3.139693517784509,12.131881994009168,9.973431132689836,16.04625221003004
2295,SSP2-4.5,3.137055869641697,12.145392058324923,9.984110332658082,16.06606256406847
2296,SSP2-4.5,3.1331481286988137,12.160338539564709,9.994738350513883,16.085733692503602
2297,SSP2-4.5,3.1435649789393247,12.1731312468841,10.00530994377027,16.105240182589608
2298,SSP2-4.5,3.147267280357374,12.186053179805283,10.016115107886277,16.124886862134915
2299,SSP2-4.5,3.1536293246387754,12.200397153562239,10.025695264363808,16.144529464494756
2300,SSP2-4.5,3.1543558857607876,12.214761214237933,10.037617265614921,16.1642234451839
1990,SSP4-6.0,0.6172413401272017,-1.0457087777789962,-1.147815971421127,-0.9636328620846433
1991,SSP4-6.0,0.6480920599899472,-0.9735352569037223,-1.069153716330354,-0.8965168940162195
1992,SSP4-6.0,0.6054709248449786,-0.8990307990777102,-0.9871624349605346,-0.8279447883586406
1993,SSP4-6.0,0.49579326119498635,-0.8297799282143401,-0.9118826106026233,-0.7634259553307535
1994,SSP4-6.0,0.5159107825733913,-0.7701953662264436,-0.85010740926506,-0.7079853024109748
1995,SSP4-6.0,0.5766612473873399,-0.7099297702048486,-0.7851867003146726,-0.6520498933445985
1996,SSP4-6.0,0.6411345082576302,-0.6453663546157049,-0.7163460513621012,-0.5906316151615443
1997,SSP4-6.0,0.6860734222790282,-0.5764739767519831,-0.6423938866610407,-0.5268131126743061
1998,SSP4-6.0,0.7181171626962323,-0.5047049604650994,-0.5639133944186728,-0.46014753070951114
1999,SSP4-6.0,0.7443055351790053,-0.4312990743568376,-0.4828046114604048,-0.39209310030053746
2000,SSP4-6.0,0.78080095281422,-0.35680612282010526,-0.4011363229764478,-0.3236582752440741
2001,SSP4-6.0,0.8277653991917374,-0.28079658255539125,-0.31680434549322717,-0.25394833167909453
2002,SSP4-6.0,0.8625038868905944,-0.2025323349441402,-0.2290384753242125,-0.18300425192250436
2003,SSP4-6.0,0.8825685123647669,-0.12276650048539395,-0.13954740162252885,-0.11056911028037533
2004,SSP4-6.0,0.8931410769792334,-0.04273455509960916,-0.050221538242392894,-0.037833734396687455
2005,SSP4-6.0,0.8998718941653809,0.03658746410136471,0.03396877248044064,0.040158616123135704
2006,SSP4-6.0,0.9059038132337379,0.11560494454571635,0.10594524888472498,0.1277385417467236
2007,SSP4-6.0,0.9146854493265001,0.193812278052366,0.17713073636124357,0.21551505288536651
2008,SSP4-6.0,0.9219150757625193,0.27161308487946706,0.24794108750075344,0.3026287411053509
2009,SSP4-6.0,0.944300568261457,0.3485539811143995,0.3180722573008074,0.38908162546012925
2010,SSP4-6.0,0.9618227486686342,0.4260450891317255,0.3886477557209614,0.47547564083547306
2011,SSP4-6.0,0.9819605692158233,0.5037863147409088,0.45899226256939657,0.5622127157877754
2012,SSP4-6.0,1.0103928501951052,0.5815583325997742,0.5294072011257425,0.6499111578975437
2013,SSP4-6.0,1.0340522463545012,0.6600307146061773,0.6003298206156673,0.7387609160864623
2014,SSP4-6.0,1.0652103142894338,0.7386928139608506,0.6720464564082373,0.8269856501029681
2015,SSP4-6.0,1.0914259349003625,0.8180577780462008,0.743943316293531,0.9169314062688442
2016,SSP4-6.0,1.1177753966933797,0.8977016250079641,0.8160693744139157,1.007718417200442
2017,SSP4-6.0,1.1362456387233353,0.9775604245431266,0.8882350151727869,1.0997306839197418
2018,SSP4-6.0,1.1674748687886443,1.0575338289918648,0.9603124254087603,1.1915390836326414
2019,SSP4-6.0,1.1866890529001566,1.1384542498464865,1.0327376968437838,1.283212232218658
2020,SSP4-6.0,1.200984764559679,1.2191337643927713,1.1053301745288446,1.3750212687675099
2021,SSP4-6.0,1.2229020352566295,1.2996173922384084,1.1772031954378888,1.4657875802327545
2022,SSP4-6.0,1.2536122948426762,1.3801423151116947,1.2491518073192542,1.5557942314471593
2023,SSP4-6.0,1.280011409459023,1.4607070811857623,1.3213612435071143,1.6466823320844555
2024,SSP4-6.0,1.3110091430560187,1.5415668794301187,1.393393889565313,1.7395787155810518
2025,SSP4-6.0,1.3395240281500456,1.6223705405121231,1.4658627355503964,1.8337313176092982
2026,SSP4-6.0,1.3631388264277466,1.7040484840457908,1.5387074725637275,1.9273165060975732
2027,SSP4-6.0,1.3807815138923898,1.7850195911078148,1.6111743735132362,2.021411269296536
2028,SSP4-6.0,1.3982333037695966,1.8660447454971036,1.6827718978520498,2.114352245931965
2029,SSP4-6.0,1.4180763035207435,1.9461598750655063,1.7540183545320547,2.207510390734951
2030,SSP4-6.0,1.438905050685786,2.0262337140421636,1.8258114286973273,2.2996779178642415
2031,SSP4-6.0,1.4550965980426074,2.1059699710176227,1.8977840248444378,2.393787898814381
2032,SSP4-6.0,1.4742488856424576,2.185683857065988,1.9694182233388173,2.4863439417251065
2033,SSP4-6.0,1.4994654208273694,2.264550703691895,2.0405481492463675,2.579463762602577
2034,SSP4-6.0,1.531696545512219,2.343315351054229,2.1119884775040663,2.672487296076974
2035,SSP4-6.0,1.5621814828815326,2.4231381436151516,2.1829166450912973,2.766267774432423
2036,SSP4-6.0,1.5935883008747584,2.5015169764706764,2.2527979587623883,2.860178820153096
2037,SSP4-6.0,1.6261286609532153,2.580465814493184,2.323594898497534,2.953763974316846
2038,SSP4-6.0,1.656293289558466,2.6590488223459854,2.395264257467122,3.04557104881222
2039,SSP4-6.0,1.6833940753292773,2.737758598158624,2.4668974160748522,3.1373152059435636
2040,SSP4-6.0,1.7069638920437535,2.816773929530965,2.536575980367691,3.230990871925942
2041,SSP4-6.0,1.7276486661530925,2.8951214509599072,2.6069256295222205,3.3279464432631665
2042,SSP4-6.0,1.7467560209716628,2.9732854321566484,2.6758983539885257,3.426227272737123
2043,SSP4-6.0,1.7738031710587614,3.050589449094643,2.7437742815935575,3.5210782355637362
2044,SSP4-6.0,1.8005970467166945,3.1275544860659603,2.8113321260185975,3.61514100767768
2045,SSP4-6.0,1.8235433734759134,3.2041674634850317,2.8785508420658568,3.7091213875011446
2046,SSP4-6.0,1.857700592919939,3.2810667149585333,2.9461063921564308,3.8029133148032366
2047,SSP4-6.0,1.8922721173210433,3.3594894712735446,3.0156793558172605,3.8968569132280106
2048,SSP4-6.0,1.9308153199489642,3.436834709893712,3.085238657835813,3.9909353462946378
2049,SSP4-6.0,1.9588353962011373,3.5133584024387874,3.1546990266537,4.0851655727808485
2050,SSP4-6.0,1.9883831133508,3.5913769653274015,3.2238860839527193,4.18143164938613
2051,SSP4-6.0,2.0122000819959016,3.6700119432620903,3.2928732677924786,4.274332670643596
2052,SSP4-6.0,2.037929631984016,3.747677897376557,3.3599402142776906,4.367267114034109
2053,SSP4-6.0,2.0615862218862153,3.824266649669579,3.425535183051871,4.460868450205943
2054,SSP4-6.0,2.0868616413017214,3.898667979207067,3.4906323720336383,4.556359994688062
2055,SSP4-6.0,2.110501522306945,3.9727391329078836,3.555680540496879,4.652261708192819
2056,SSP4-6.0,2.137858508407343,4.04747045537111,3.622039186769434,4.744917280532416
2057,SSP4-6.0,2.166691603125613,4.122413440795663,3.6866501133232097,4.837039559672727
2058,SSP4-6.0,2.197782635666862,4.197278883648275,3.749601033782191,4.92894254761646
2059,SSP4-6.0,2.2314213105626415,4.2719680434103955,3.815207263466367,5.022968194244312
2060,SSP4-6.0,2.2600216044793866,4.344739078671833,3.8803138100450205,5.113278062828579
2061,SSP4-6.0,2.2899342325416665,4.4157734462924445,3.9421550548682553,5.203764170433305
2062,SSP4-6.0,2.309693966278084,4.49070799424295,4.00444867811906,5.296056692968727
2063,SSP4-6.0,2.333257589475428,4.562634716387635,4.069085139587395,5.3873237282959785
2064,SSP4-6.0,2.358240503570237,4.63398565807465,4.132820723094399,5.475730377293278
2065,SSP4-6.0,2.382757396436571,4.704482341248518,4.195186589720896,5.567428488754414
2066,SSP4-6.0,2.4115428456947727,4.774573956100509,4.255143962352902,5.6563968150751895
2067,SSP4-6.0,2.4421146207923456,4.84309868879632,4.314661439333103,5.746244401497058
2068,SSP4-6.0,2.4731101911779283,4.912624431024698,4.373865041412938,5.83170047065499
2069,SSP4-6.0,2.5040096492139248,4.980856926056718,4.433850187124048,5.919837710412188
2070,SSP4-6.0,2.532570053748962,5.0496269558189795,4.49438933875811,6.006329311164948
2071,SSP4-6.0,2.5598885998188496,5.116854184845547,4.551157369345571,6.090965644336085
2072,SSP4-6.0,2.579162850682172,5.1846310712006485,4.608727597714417,6.178553358623971
2073,SSP4-6.0,2.6038736255743395,5.254467309219164,4.6695655304082875,6.265679940134392
2074,SSP4-6.0,2.63080906591167,5.318588143338952,4.730187208489698,6.355001737991417
2075,SSP4-6.0,2.6496012050114106,5.381869252626338,4.788388106873606,6.444315357004954
2076,SSP4-6.0,2.673345213141932,5.446601212284078,4.8449379373045645,6.5357048426967195
2077,SSP4-6.0,2.693919052017403,5.511400785719186,4.900502970778219,6.624993545817629
2078,SSP4-6.0,2.7215061900504156,5.5740512065857235,4.955560405431734,6.7096320133277905
2079,SSP4-6.0,2.7405727044722368,5.638753035666959,5.011722839882357,6.793687548532347
2080,SSP4-6.0,2.7692606914812044,5.702730526404598,5.064609992168909,6.877121013668521
2081,SSP4-6.0,2.7963751618247215,5.766368305906164,5.1193180534033305,6.960155473912772
2082,SSP4-6.0,2.8258235349892,5.83143848284303,5.174871393127232,7.042750066589968
2083,SSP4-6.0,2.845598661183799,5.894270159059998,5.2307800089696075,7.124951887349025
2084,SSP4-6.0,2.866510136544911,5.957634568428913,5.285830575704563,7.2065477992137685
2085,SSP4-6.0,2.887034937223016,6.017586278417195,5.339134464822807,7.287566213326109
2086,SSP4-6.0,2.9046539427254108,6.077678218225893,5.391317971931153,7.36800237552102
2087,SSP4-6.0,2.920692549206912,6.140596645140512,5.44316681054228,7.448873304361478
2088,SSP4-6.0,2.943925967631669,6.199758895366667,5.494602748483494,7.529670076684305
2089,SSP4-6.0,2.9619738967051834,6.255218157799856,5.545227745008273,7.609788973811457
2090,SSP4-6.0,2.986449632446081,6.313467457433186,5.596972659996452,7.689307157883834
2091,SSP4-6.0,3.006570909304862,6.370358833567485,5.648135732481001,7.774276197379635
2092,SSP4-6.0,3.026802982053011,6.425943881720782,5.69986312843872,7.859539078536331
2093,SSP4-6.0,3.052935039593731,6.482671011411037,5.746941515074369,7.9377104673342425
2094,SSP4-6.0,3.0768033881443215,6.539253003244561,5.793806758342031,8.012342443428317
2095,SSP4-6.0,3.0938087552267013,6.597363157821266,5.845026404957464,8.086188689619027
2096,SSP4-6.0,3.1099885369808304,6.652801597207639,5.894011282695542,8.163941988887684
2097,SSP4-6.0,3.1223890236314684,6.709572784483184,5.938042126474314,8.243805791365517
2098,SSP4-6.0,3.130839510613566,6.768063543938618,5.981448235589236,8.323484929995118
2099,SSP4-6.0,3.145618075771809,6.823520599276092,6.024273690724365,8.401386008734011
2100,SSP4-6.0,3.1594002916640718,6.875923474556757,6.071010646661024,8.471211774050069
2101,SSP4-6.0,3.1799490687053544,6.931374831954448,6.11526424257465,8.546561611118772
2102,SSP4-6.0,3.200144960151736,6.987682360263928,6.161549494484249,8.621466345520934
2103,SSP4-6.0,3.2180523552382203,7.040223554507545,6.204848233148819,8.696787310837761
2104,SSP4-6.0,3.238541042034558,7.092566113873724,6.251721982459622,8.774221593792264
2105,SSP4-6.0,3.2449711831348176,7.143564099986054,6.297063055128755,8.846570817674566
2106,SSP4-6.0,3.2538533673315415,7.194021908149533,6.336333094567279,8.915152996914998
2107,SSP4-6.0,3.260288739899585,7.243977700430094,6.378560863337462,8.987092830363943
2108,SSP4-6.0,3.2738898253415325,7.296572141967662,6.421518966549093,9.054040397402664
2109,SSP4-6.0,3.28320995863582,7.349521489328652,6.4625999649505355,9.121334289227327
2110,SSP4-6.0,3.296118005673912,7.401751137330849,6.501592606992516,9.194716429456342
2111,SSP4-6.0,3.3086730646073326,7.450284798605145,6.540303874104752,9.267615751463467
2112,SSP4-6.0,3.3255203204769566,7.504329469249029,6.579224432266549,9.339033320235131
2113,SSP4-6.0,3.339985801369394,7.556374956610943,6.6196258036438085,9.408060361371547
2114,SSP4-6.0,3.35816490639687,7.60324095321317,6.658459961455862,9.47660847698297
2115,SSP4-6.0,3.371291202361451,7.650185949987668,6.697487182070713,9.54473893989618
2116,SSP4-6.0,3.3799621240578808,7.698739815576021,6.736201544912435,9.61237893224906
2117,SSP4-6.0,3.3876292158822663,7.745798121023615,6.774536267151458,9.67946755827598
2118,SSP4-6.0,3.389305986786148,7.7932632178919246,6.812792654433926,9.745997260246746
2119,SSP4-6.0,3.397988857695501,7.8414311306690605,6.850689638780397,9.811886912527319
2120,SSP4-6.0,3.409949027455542,7.8860832910936995,6.890647247629786,9.87794223396283
2121,SSP4-6.0,3.415598308550444,7.930834176978653,6.929884253421032,9.945598968263015
2122,SSP4-6.0,3.4336007347000526,7.978175662537764,6.966047542787367,10.012692024772987
2123,SSP4-6.0,3.4491677344723763,8.025200870340232,7.001910881740933,10.079417706913345
2124,SSP4-6.0,3.4617502037140238,8.06846165044211,7.033857108707811,10.145740892690412
2125,SSP4-6.0,3.4693002047110197,8.114002930172255,7.069235273850723,10.211619660764624
2126,SSP4-6.0,3.4749366888793034,8.158671899083128,7.1047855964146995,10.276982959251264
2127,SSP4-6.0,3.481315033993197,8.204103920812894,7.139904296363609,10.341762681089778
2128,SSP4-6.0,3.4893537875812024,8.247743907786045,7.174262505278238,10.405653588160389
2129,SSP4-6.0,3.498179480944245,8.289262526416664,7.2083020813727625,10.46904775339037
2130,SSP4-6.0,3.497042079723202,8.33082404591659,7.241237210694116,10.531962511886634
2131,SSP4-6.0,3.5090217221101283,8.37176617432781,7.2687815026829545,10.594255520111878
2132,SSP4-6.0,3.5284226098105034,8.411094074123938,7.299136942074211,10.650436514873924
2133,SSP4-6.0,3.5450664041460893,8.453331804067645,7.327440831163821,10.705434497514034
2134,SSP4-6.0,3.5623867453750786,8.496258933955554,7.362869359629317,10.759828789876847
2135,SSP4-6.0,3.568183073090674,8.53606947281353,7.392844183422082,10.813773779820691
2136,SSP4-6.0,3.574189546084293,8.574666413899688,7.424820898999357,10.867725018868148
2137,SSP4-6.0,3.576628260403378,8.616173404123463,7.460271229377633,10.927793356671248
2138,SSP4-6.0,3.5793863383034923,8.658083482471154,7.486651195163052,10.98735325712129
2139,SSP4-6.0,3.5897348243007476,8.698833394573974,7.518145748168845,11.046415548728397
2140,SSP4-6.0,3.5950022721304817,8.736477740776614,7.550662677547206,11.098752869793673
2141,SSP4-6.0,3.6006967126664553,8.774102362709641,7.582851520295285,11.14995832353102
2142,SSP4-6.0,3.6054855641608867,8.812608227672161,7.611484678054117,11.20235644289808
2143,SSP4-6.0,3.6212083208637735,8.851191895790564,7.639831559021257,11.263638723896879
2144,SSP4-6.0,3.632880423809906,8.889765057433543,7.667946208306883,11.324655366332225
2145,SSP4-6.0,3.640370326895691,8.924393345436183,7.69581351370501,11.385372773713437
2146,SSP4-6.0,3.6475330624731446,8.962277336295598,7.722461859174856,11.445398736384123
2147,SSP4-6.0,3.6550118516990353,8.997347760126987,7.75179906755874,11.493089540921003
2148,SSP4-6.0,3.6632952232688303,9.03215065254491,7.780847574984821,11.540085175802231
2149,SSP4-6.0,3.6662693389968397,9.066846667701046,7.809664965722099,11.586662095883925
2150,SSP4-6.0,3.6722856493021854,9.103043738510628,7.837221741965053,11.632745586583743
2151,SSP4-6.0,3.680854098096901,9.138986543982314,7.862508778591775,11.678389601133695
2152,SSP4-6.0,3.6860568585028806,9.175813375465216,7.887703241109926,11.72545132665788
2153,SSP4-6.0,3.6932769814822484,9.211012905703319,7.914485612909543,11.776259085847688
2154,SSP4-6.0,3.709103699834304,9.241281697471091,7.942948402651014,11.82670085979449
2155,SSP4-6.0,3.7245997028102416,9.273839178854,7.971265488079068,11.87688701154275
2156,SSP4-6.0,3.733110634337445,9.307429592381975,7.999408688172181,11.933029974989903
2157,SSP4-6.0,3.7427864193506863,9.338749498505187,8.027353225141729,11.979709567579327
2158,SSP4-6.0,3.748456506430759,9.373177545545648,8.05510643656137,12.02861089912721
2159,SSP4-6.0,3.7509719811494344,9.40490027045387,8.082655960850415,12.081425004061872
2160,SSP4-6.0,3.757053293796652,9.433868601898102,8.107881565387805,12.133741674871814
2161,SSP4-6.0,3.761567182479234,9.46444115901322,8.12915614608038,12.185628092820684
2162,SSP4-6.0,3.76060601103307,9.49837779301896,8.155115327540726,12.230392374020852
2163,SSP4-6.0,3.773043354139785,9.526928595597823,8.180857589247347,12.274720125961696
2164,SSP4-6.0,3.7848969591554575,9.555487271646541,8.201500137878297,12.318738981157333
2165,SSP4-6.0,3.7957689006638504,9.586140688559254,8.220734598327075,12.36302699731413
2166,SSP4-6.0,3.8096713569516263,9.61860848382868,8.245960387030268,12.409552636927671
2167,SSP4-6.0,3.8205307717159207,9.650162267909794,8.272706583400405,12.455838386613582
2168,SSP4-6.0,3.8214682748118856,9.682752483538641,8.299194766223,12.501851532915056
2169,SSP4-6.0,3.822433350470976,9.714160670387734,8.32200984000974,12.547483319807073
2170,SSP4-6.0,3.819970298432546,9.74727333764354,8.3446324764988,12.592739074818386
2171,SSP4-6.0,3.8276322051116463,9.779193788267474,8.36705365188202,12.637585150515001
2172,SSP4-6.0,3.828211827198007,9.810938123076564,8.389498402387392,12.678901477931154
2173,SSP4-6.0,3.837551174507363,9.842613615993336,8.414012300921273,12.718914275593223
2174,SSP4-6.0,3.8460046876003338,9.874090482079204,8.438370191404644,12.75863800513912
2175,SSP4-6.0,3.853402577897858,9.90416144401026,8.462571629210741,12.799981136546153
2176,SSP4-6.0,3.8711238061368562,9.933869749797335,8.486615762997817,12.855127927822782
2177,SSP4-6.0,3.8762480242495743,9.960359019365299,8.510533451252048,12.902285637676508
2178,SSP4-6.0,3.8818876151235306,9.990616919004015,8.530911959868446,12.946048699845695
2179,SSP4-6.0,3.8870205387047965,10.02066088701146,8.550764560184435,12.991901592939586
2180,SSP4-6.0,3.8855221511569016,10.05055813299803,8.570464022036385,13.044356862213776
2181,SSP4-6.0,3.8902892610061675,10.07633189495946,8.587916503224609,13.095732501100915
2182,SSP4-6.0,3.8895388126654957,10.102955063795854,8.603859484534674,13.146853631542532
2183,SSP4-6.0,3.888664597907019,10.133123681451938,8.625978485496104,13.184170331894858
2184,SSP4-6.0,3.9005230829280757,10.162567986440038,8.647846903143382,13.222388020289632
2185,SSP4-6.0,3.9055622533233905,10.188967940777136,8.669487050673617,13.273358510997815
2186,SSP4-6.0,3.9115394811602506,10.216762069981286,8.685426161386179,13.32411344728434
2187,SSP4-6.0,3.917356676788242,10.244328168982944,8.707881891087055,13.374660539014174
2188,SSP4-6.0,3.928985456459429,10.272953730391722,8.730585015756995,13.424646569475932
2189,SSP4-6.0,3.9338379381672643,10.303408453713764,8.753207893977876,13.474069547239965
2190,SSP4-6.0,3.942117738983175,10.33022219180991,8.775705883646452,13.519881454331495
2191,SSP4-6.0,3.944860371594475,10.354564745673445,8.79691830547228,13.556124576980778
2192,SSP4-6.0,3.9465533267458217,10.378314356950623,8.817792298531803,13.592080135023274
2193,SSP4-6.0,3.944358005488887,10.404523538444336,8.83851969281027,13.626725903766214
2194,SSP4-6.0,3.954050674981795,10.431581006673834,8.859091495018818,13.661037725091127
2195,SSP4-6.0,3.961049983458949,10.455553856275897,8.878082260099626,13.69519940646919
2196,SSP4-6.0,3.963500016163961,10.477509043287881,8.896555238453956,13.729172168264908
2197,SSP4-6.0,3.969129198756397,10.500335676630847,8.914989674716665,13.759639086293385
2198,SSP4-6.0,3.9791364497133133,10.52667304754304,8.933500860528268,13.786607838664416
2199,SSP4-6.0,3.9874371612733883,10.552892376209313,8.951615604233556,13.813386592618023
2200,SSP4-6.0,3.9993387939416083,10.578987539665826,8.968782585267533,13.845243730387779
2201,SSP4-6.0,4.007666024907939,10.607183657445393,8.985419288385804,13.890669922707223
2202,SSP4-6.0,4.007353431193892,10.631127170651947,9.002050283903595,13.931364924620388
2203,SSP4-6.0,4.009261174926211,10.653952499948925,9.018543296920818,13.965052593025357
2204,SSP4-6.0,4.0116433652019445,10.678112561180317,9.034909495028751,13.998502168293735
2205,SSP4-6.0,4.01205118068598,10.701367129017253,9.052807395916252,14.031724001272728
2206,SSP4-6.0,4.010815807239482,10.724456248325456,9.073276111619219,14.069507288008907
2207,SSP4-6.0,4.0099697837020685,10.748138489628165,9.093789066128137,14.114480239125658
2208,SSP4-6.0,4.016080095209864,10.77198092549104,9.11179073874588,14.159279347036845
2209,SSP4-6.0,4.021625454650011,10.796190556958038,9.129082902734321,14.203949567875597
2210,SSP4-6.0,4.030469470425893,10.820636634215067,9.147101363168742,14.248488734048731
2211,SSP4-6.0,4.03907679016338,10.845322365019072,9.165587289392423,14.292918241727417
2212,SSP4-6.0,4.042225056310534,10.869987538586955,9.183483888609599,14.337237457819198
2213,SSP4-6.0,4.048671243680167,10.89417136277574,9.200204650790168,14.381188770585814
2214,SSP4-6.0,4.049866222393716,10.917608916476157,9.216846071715068,14.424618768141935
2215,SSP4-6.0,4.053166341721136,10.939130018953222,9.233392575371973,14.467893286813265
2216,SSP4-6.0,4.055628922536006,10.961597161398196,9.250327717136875,14.511027560883388
2217,SSP4-6.0,4.051885506333735,10.98516953574481,9.266320009636898,14.546706681676485
2218,SSP4-6.0,4.05496004255652,11.009189599475068,9.282490305100046,14.577407327266576
2219,SSP4-6.0,4.055972110308168,11.033796798038676,9.29867348078941,14.607875398501637
2220,SSP4-6.0,4.060755488641118,11.0578516273807,9.314768776574478,14.638088782415535
2221,SSP4-6.0,4.065303105128351,11.080636393402056,9.330789587154717,14.676130537308238
2222,SSP4-6.0,4.081966596740623,11.103640819033693,9.346736292260466,14.71666132999526
2223,SSP4-6.0,4.092139086190032,11.127392216442509,9.362647747634837,14.757119065142005
2224,SSP4-6.0,4.10022493303299,11.148796728664447,9.378503705988999,14.797467073425253
2225,SSP4-6.0,4.099424838319363,11.168158098423588,9.39399331605507,14.837694285503357
2226,SSP4-6.0,4.098079710218904,11.187719063586464,9.408632307958932,14.877344456815075
2227,SSP4-6.0,4.096112152637066,11.211698803812533,9.424263507671586,14.916743295709928
2228,SSP4-6.0,4.093666937915198,11.233893422037289,9.43879887425391,14.955964937924382
2229,SSP4-6.0,4.094321273546668,11.255834964053303,9.450281740700893,14.995008424968953
2230,SSP4-6.0,4.095399152160477,11.277071981719176,9.462111326053652,15.033893347547147
2231,SSP4-6.0,4.1003766523610015,11.298806782233644,9.4783510998696,15.07262364746609
2232,SSP4-6.0,4.105270483658011,11.321607260883614,9.496392262553472,15.11122308109259
2233,SSP4-6.0,4.1090430603589185,11.345560196125078,9.514466396561756,15.14969216399161
2234,SSP4-6.0,4.118801399802086,11.370241869037393,9.531610553356588,15.188025522535794
2235,SSP4-6.0,4.125189559142613,11.391114877322934,9.543398389351477,15.219647349996071
2236,SSP4-6.0,4.1239219477105005,11.41439027455238,9.554717350195883,15.250522931023971
2237,SSP4-6.0,4.122904282652354,11.437796230970854,9.56594731562662,15.281164738391517
2238,SSP4-6.0,4.122433080492567,11.458962169040646,9.580274804054614,15.311577866749117
2239,SSP4-6.0,4.121724539140826,11.480430913545261,9.595338856886748,15.341770380143814
2240,SSP4-6.0,4.119186658761981,11.501724293082363,9.61041120756005,15.371742237122112
2241,SSP4-6.0,4.128942376248684,11.522895554238637,9.624658466636443,15.401477105180492
2242,SSP4-6.0,4.130263226568847,11.543996167644702,9.63997250866874,15.431172271113445
2243,SSP4-6.0,4.14004584331116,11.564992402156049,9.65456195311903,15.465168218035972
2244,SSP4-6.0,4.14787699757227,11.585797781151744,9.668624422286799,15.494633571227517
2245,SSP4-6.0,4.152613040936561,11.603304816367995,9.679892845988292,15.523952365520596
2246,SSP4-6.0,4.156384515261348,11.620731210203257,9.69111472639363,15.552809062489855
2247,SSP4-6.0,4.153419356872023,11.640022985688699,9.702286388807407,15.58126337203803
2248,SSP4-6.0,4.153754201300117,11.660373038556392,9.713378385890781,15.609466911396368
2249,SSP4-6.0,4.150222569459099,11.682248143105365,9.724438428691373,15.637455053398746
2250,SSP4-6.0,4.149298977442855,11.703692134213874,9.735499923008353,15.665191305545578
2251,SSP4-6.0,4.15448139103748,11.722362977187242,9.746495040599424,15.69270421390888
2252,SSP4-6.0,4.153291733307867,11.741062729659202,9.757452106212329,15.719768230249418
2253,SSP4-6.0,4.147819092526934,11.758177179408104,9.768343359618918,15.747376980785258
2254,SSP4-6.0,4.1543650844033415,11.777085125296452,9.779150881497843,15.775064587826607
2255,SSP4-6.0,4.1619128714337705,11.79781493194664,9.789929701342155,15.80261320046759
2256,SSP4-6.0,4.1658042765541445,11.818484961872636,9.800781443115765,15.832041611118624
2257,SSP4-6.0,4.172489208412542,11.839082103445008,9.811677605114495,15.864392122114815
2258,SSP4-6.0,4.171884802848184,11.858674857470078,9.822238156822184,15.896657825646608
2259,SSP4-6.0,4.1692934576432545,11.878052788076763,9.833057870043003,15.928788363415762
2260,SSP4-6.0,4.166197618762762,11.897330531727405,9.843510652820637,15.960771251037984
2261,SSP4-6.0,4.164802134079034,11.916507220383838,9.8538956713519,15.992604519387148
2262,SSP4-6.0,4.162334347156987,11.935590474464188,9.86422168054939,16.024301703739884
2263,SSP4-6.0,4.159409890359732,11.953873889144791,9.87457764806028,16.055856682134227
2264,SSP4-6.0,4.154470421542577,11.971056791966976,9.88488625060981,16.08726772383734
2265,SSP4-6.0,4.159204445928981,11.98956802238612,9.895123319127984,16.118522082244546
2266,SSP4-6.0,4.168622885568397,12.008786487931017,9.9053329438664,16.14938046393064
2267,SSP4-6.0,4.1715938126724605,12.02989141032801,9.916517206870628,16.180174676619778
2268,SSP4-6.0,4.175002281324927,12.052229093929444,9.92807249863686,16.210868887666
2269,SSP4-6.0,4.1801943876957965,12.074510590944323,9.94279585785969,16.241467016618195
2270,SSP4-6.0,4.180889247378631,12.095925004359835,9.957576695992646,16.271670839477462
2271,SSP4-6.0,4.175059683682422,12.115039734634118,9.97231215690676,16.301633993273164
2272,SSP4-6.0,4.172620293173388,12.131810666401435,9.986982972602485,16.33143558747467
2273,SSP4-6.0,4.175174762000067,12.146731937225223,10.00160034386461,16.361102314991566
2274,SSP4-6.0,4.172859925334422,12.163442484531279,10.016180201971572,16.39067243113372
2275,SSP4-6.0,4.170694447895849,12.176340976728667,10.030708083305521,16.42011088376845
2276,SSP4-6.0,4.179883408126429,12.191006685136731,10.045185105021776,16.44942012047865
2277,SSP4-6.0,4.181147566904199,12.205639602051795,10.059646513980919,16.478685188086583
2278,SSP4-6.0,4.180405020937093,12.221647711842548,10.07406809716849,16.50784775643026
2279,SSP4-6.0,4.186737608139609,12.244563260643154,10.088444204640128,16.536894038766388
2280,SSP4-6.0,4.181142418975219,12.265578489705627,10.102796759861455,16.56587703722395
2281,SSP4-6.0,4.178391250520636,12.28214015340884,10.11708983449439,16.59470973746243
2282,SSP4-6.0,4.176594938737204,12.297790284672162,10.131332814193517,16.623414555108685
2283,SSP4-6.0,4.1774672981733865,12.312625828304913,10.145529221065955,16.651999797133456
